tD,tR_over_tD,time,samples,dt,odd_mean,odd_stderr,even_mean,even_stderr,max_bond_dimension,mean_cumulative_jumps
1.02,0.980392156863,5.4,8,0.025,0.03989331539614152,0.008090398928517744,0.01800874910807788,0.003084841390255231,100,0.5
1.02,0.980392156863,5.5,8,0.025,0.03972643976065992,0.007842834069357235,0.01808257101253532,0.003003771855051516,100,0.5
1.02,0.980392156863,5.6,8,0.025,0.03531393505685342,0.008529655147056685,0.01765072793430311,0.003071880905311437,100,0.625
1.02,0.980392156863,5.7,8,0.025,0.02840352537317948,0.008047453405376506,0.01712748375366174,0.002857765585563271,100,0.75
1.02,0.980392156863,5.8,8,0.025,0.02860569164011259,0.007270821257003528,0.01723341435222478,0.002731832016791077,100,0.75
1.02,0.980392156863,5.9,8,0.025,0.0293088768717053,0.006334549663770022,0.01730439716821296,0.00258598732245513,100,0.75
1.02,0.980392156863,6,8,0.025,0.02954386374676055,0.005617819042782014,0.01733011820239405,0.002411450779889009,100,0.75
1.02,0.980392156863,4,16,0.025,0.04683302081955107,0.004000099829854989,0.02133706668172872,0.001748868247520622,100,0
1.02,0.980392156863,4.1,16,0.025,0.04576620251869495,0.004070499489052989,0.02109346510507315,0.001727991632042592,100,0
1.02,0.980392156863,4.2,16,0.025,0.04131491191410639,0.004752251434648376,0.02285701348607085,0.002680754936096278,100,0.0625
1.02,0.980392156863,4.3,16,0.025,0.04067972925807162,0.004551286606687602,0.02303333881611095,0.002596266385776161,100,0.125
1.02,0.980392156863,4.4,16,0.025,0.04167439124576416,0.004446974838180748,0.02293116365500024,0.002584758250139216,100,0.25
1.02,0.980392156863,4.5,16,0.025,0.0421920105604792,0.004645266030449966,0.02328508215103783,0.002621980767776545,100,0.3125
1.02,0.980392156863,4.6,16,0.025,0.04175879080295854,0.004552785657533766,0.02299546196434224,0.002580314761880493,100,0.3125
1.02,0.980392156863,4.7,16,0.025,0.04148160569705471,0.004500340606585781,0.02263318595695848,0.002505613240744311,100,0.3125
1.02,0.980392156863,4.8,16,0.025,0.04136511880099591,0.004470899595620815,0.02223017075786153,0.002410018128223411,100,0.3125
1.02,0.980392156863,4.9,16,0.025,0.04128773597408777,0.004475169988910237,0.02178305865069915,0.002312662188644188,100,0.3125
1.02,0.980392156863,5,16,0.025,0.04126411179804173,0.004472739829726399,0.02138893644124946,0.002229023996737797,100,0.375
1.02,0.980392156863,5.1,16,0.025,0.04092181832529846,0.004525375300221107,0.0208339565996508,0.002123739231558163,100,0.375
1.02,0.980392156863,5.2,16,0.025,0.04078799307970652,0.004641857286646454,0.02011819213440224,0.001985469069776626,100,0.4375
1.02,0.980392156863,5.3,16,0.025,0.04040237446645737,0.004661243401566636,0.0196167753892938,0.001832937343970641,100,0.4375
1.02,0.980392156863,5.4,16,0.025,0.03896430813803032,0.005046323062032013,0.0201053839036216,0.001972340012808541,100,0.5
1.02,0.980392156863,5.5,16,0.025,0.03857944661869744,0.004999195363437985,0.0198246425600591,0.001860411585275373,100,0.5
1.02,0.980392156863,5.6,16,0.025,0.03611431979848858,0.005280089329514863,0.01932434249757646,0.001838393189092357,100,0.5625
1.02,0.980392156863,5.7,16,0.025,0.03245560496639001,0.005217238794448267,0.01879353594097007,0.001712738389121989,100,0.625
1.02,0.980392156863,5.8,16,0.025,0.0322763515670428,0.00494300625060561,0.01913045741477568,0.001506241559818188,100,0.6875
1.02,0.980392156863,5.9,16,0.025,0.03345111888956454,0.005064867754392405,0.01920499682647253,0.001510849036485597,100,0.75
1.02,0.980392156863,6,16,0.025,0.03530202934169366,0.004781617057096371,0.01784174415156511,0.001725680128674016,100,0.875
1.02,0.980392156863,4,32,0.025,0.04385671639781467,0.002921160061929537,0.02114876129229305,0.00106861199968474,100,0
1.02,0.980392156863,4.1,32,0.025,0.0427801549809661,0.002871512488945605,0.02095368832952428,0.001044765004122094,100,0
1.02,0.980392156863,4.2,32,0.025,0.04003808609322701,0.003034766881856628,0.02172924765427481,0.001458607970913054,100,0.0625
1.02,0.980392156863,4.3,32,0.025,0.03923251983410532,0.002942431586601934,0.02171892363911507,0.001424850989403467,100,0.09375
1.02,0.980392156863,4.4,32,0.025,0.03929817265193621,0.002918214394793457,0.02157516102069267,0.001421996828627383,100,0.15625
1.02,0.980392156863,4.5,32,0.025,0.03998398604730098,0.003151833586736751,0.02115764424402457,0.001626316014333788,100,0.21875
1.02,0.980392156863,4.6,32,0.025,0.0377895378601305,0.003199016400026937,0.02028463748907642,0.001705632596175334,100,0.25
1.02,0.980392156863,4.7,32,0.025,0.0375292141669087,0.00311573919761069,0.02014697984422519,0.001627962539270169,100,0.25
1.02,0.980392156863,4.8,32,0.025,0.03745528044339482,0.003067112274416432,0.02001136363461508,0.001526778386969271,100,0.3125
1.02,0.980392156863,4.9,32,0.025,0.03710417311376527,0.003090091671739282,0.01994605378730425,0.001418541852946146,100,0.3125
1.02,0.980392156863,5,32,0.025,0.03653869723704942,0.003198084411547022,0.0200547351802401,0.001376701045760025,100,0.4375
1.02,0.980392156863,5.1,32,0.025,0.03562701031243901,0.003293644203786062,0.01990505469689771,0.001303642413275102,100,0.46875
1.02,0.980392156863,5.2,32,0.025,0.03547426574355489,0.003280977193137913,0.0196805685651038,0.001239898343992542,100,0.5
1.02,0.980392156863,5.3,32,0.025,0.0353503721721463,0.003198982442325822,0.01952249430113041,0.001192397165742631,100,0.5
1.02,0.980392156863,5.4,32,0.025,0.03485001081419536,0.003232384606853551,0.01979662584646645,0.001265444203582313,100,0.5625
1.02,0.980392156863,5.5,32,0.025,0.03456135347840258,0.003174915616492832,0.01966475777190644,0.001245334289207717,100,0.5625
1.02,0.980392156863,5.6,32,0.025,0.03355437130322886,0.00336550530331666,0.01964161889113385,0.001333777539094001,100,0.65625
1.02,0.980392156863,5.7,32,0.025,0.03149254625481444,0.003243489690305482,0.01924289616781157,0.001293357280827066,100,0.6875
1.02,0.980392156863,5.8,32,0.025,0.03108125353819605,0.003108083734563429,0.01921994656529259,0.001221596877325488,100,0.75
1.02,0.980392156863,5.9,32,0.025,0.03159929424383141,0.003156856671110793,0.01908009423235006,0.001215608468153818,100,0.78125
1.02,0.980392156863,6,32,0.025,0.03242914945366492,0.003085847429261294,0.0184945481728389,0.001314978942795096,100,0.875
1.02,0.980392156863,4,64,0.025,0.04183055357434749,0.002162915673020857,0.02111241172995254,0.0008838696198356288,100,0
1.02,0.980392156863,4.1,64,0.025,0.04079363263555365,0.002163199525726853,0.02086200228106503,0.0008382997760573301,100,0.03125
1.02,0.980392156863,4.2,64,0.025,0.04000510557101743,0.002177024698213426,0.02136101640980457,0.0009503716296533292,100,0.09375
1.02,0.980392156863,4.3,64,0.025,0.03924081187050211,0.002077869587736189,0.02147701388442461,0.0009251328226272483,100,0.140625
1.02,0.980392156863,4.4,64,0.025,0.03862419214173447,0.002010834907099099,0.02135017704139976,0.0009168423436814012,100,0.203125
1.02,0.980392156863,4.5,64,0.025,0.03870052629676629,0.002048856769013313,0.0210720083228112,0.0009829439499633532,100,0.265625
1.02,0.980392156863,4.6,64,0.025,0.03680451316957713,0.002069715005426122,0.02039951829167133,0.001037680134074887,100,0.328125
1.02,0.980392156863,4.7,64,0.025,0.0363321699140661,0.00205065095292645,0.02032304751100527,0.001002862506909946,100,0.359375
1.02,0.980392156863,4.8,64,0.025,0.03532988371247267,0.002058517807373791,0.02011206801891583,0.001019325898395081,100,0.453125
1.02,0.980392156863,4.9,64,0.025,0.03495647887230914,0.002060911362385501,0.02014991218329169,0.0009779551148653457,100,0.484375
1.02,0.980392156863,5,64,0.025,0.03461201623639683,0.00207252895838117,0.02015715066499612,0.0009656563310136344,100,0.578125
1.02,0.980392156863,5.1,64,0.025,0.03401253355861605,0.00211331072910431,0.0200392388881594,0.0009296274908383636,100,0.625
1.02,0.980392156863,5.2,64,0.025,0.03379618773440918,0.002118254396193646,0.0199252990390499,0.0009098374848204084,100,0.65625
1.02,0.980392156863,5.3,64,0.025,0.03381257567940277,0.002123619653594837,0.01967746250174366,0.0008530198309074301,100,0.703125
1.02,0.980392156863,5.4,64,0.025,0.03351020479502081,0.002129298824677163,0.01984329360684696,0.0008739928584255279,100,0.75
1.02,0.980392156863,5.5,64,0.025,0.03241336628986993,0.002088842391752272,0.02000463152355851,0.000882977754258469,100,0.78125
1.02,0.980392156863,5.6,64,0.025,0.03179936935111783,0.002158177420425697,0.02000537640417752,0.0009131945731491514,100,0.84375
1.02,0.980392156863,5.7,64,0.025,0.03073672007594075,0.002093324375151165,0.0198155581645593,0.0008938785520171811,100,0.859375
1.02,0.980392156863,5.8,64,0.025,0.03041478974466937,0.002026823741847071,0.01981585543830113,0.0008595555784899061,100,0.890625
1.02,0.980392156863,5.9,64,0.025,0.03045682917862191,0.002037122900775527,0.01974361375921952,0.0008482457355514167,100,0.921875
1.02,0.980392156863,6,64,0.025,0.03056166587878147,0.002006722875539842,0.01942245903297079,0.0008847577610116024,100,0.984375
